168,3936,1.0,1241308800
168,3937,5.0,1241395200
168,3938,5.0,1241395200
168,3939,3.0,1241568000
168,3940,5.0,1262995200
168,3941,5.0,1274400000
168,12,1.0,1308182400
168,3942,3.0,1316563200
168,626,5.0,1316563200
168,3943,3.0,1385337600
169,3944,5.0,1362787200
169,3945,5.0,1362787200
169,3946,5.0,1362787200
169,3947,5.0,1362787200
169,3948,5.0,1367107200
169,3949,5.0,1367107200
169,3950,5.0,1367107200
169,3951,5.0,1368144000
169,2270,5.0,1374796800
169,3952,5.0,1380412800
169,3953,5.0,1380412800
169,3954,5.0,1380844800
169,3955,4.0,1380844800
169,3956,5.0,1380844800
169,1681,5.0,1380844800
169,3957,5.0,1389398400
169,3958,5.0,1391299200
169,3959,5.0,1391558400
169,3960,5.0,1401408000
170,470,5.0,1178409600
170,3961,4.0,1178409600
170,3962,5.0,1200960000
170,3963,5.0,1216598400
170,3964,5.0,1219708800
170,3965,4.0,1220832000
170,3966,4.0,1220832000
170,3967,4.0,1220832000
170,3968,3.0,1221264000
170,3969,3.0,1221264000
170,3970,3.0,1221264000
170,3971,4.0,1221264000
170,1548,5.0,1226188800
170,3972,5.0,1228780800
170,3973,4.0,1230249600
170,3974,3.0,1230249600
170,3975,3.0,1230249600
170,3976,4.0,1230768000
170,3574,4.0,1230940800
170,3977,5.0,1232236800
170,3978,4.0,1241654400
170,3979,4.0,1279929600
170,3980,5.0,1283904000
170,3981,2.0,1287273600
170,1272,4.0,1290038400
170,3982,4.0,1303257600
170,3983,2.0,1304380800
170,3984,2.0,1304380800
170,3985,3.0,1343433600
170,3986,3.0,1343433600
171,3987,4.0,1321920000
171,3988,1.0,1351641600
171,3989,5.0,1355961600
171,3990,5.0,1360108800
171,3991,5.0,1362268800
171,3992,5.0,1362268800
171,3993,5.0,1362960000
171,3994,5.0,1363046400
171,3995,5.0,1363132800
171,3996,4.0,1363651200
171,3997,5.0,1363824000
172,3998,5.0,1345161600
172,3999,5.0,1345161600
172,4000,5.0,1345161600
172,4001,5.0,1345420800
172,1854,3.0,1349740800
172,4002,4.0,1349740800
172,4003,5.0,1358899200
172,4004,5.0,1358899200
172,4005,4.0,1362096000
172,4006,5.0,1371513600
172,4007,5.0,1382054400
172,4008,4.0,1387756800
172,4009,4.0,1403654400
173,1517,5.0,1378512000
173,4010,5.0,1378512000
173,4011,5.0,1378512000
173,4012,5.0,1378512000
173,4013,5.0,1378512000
173,4014,5.0,1378512000
173,4015,4.0,1378512000
173,405,5.0,1380844800
173,4016,5.0,1380844800
173,395,5.0,1380844800
173,4017,5.0,1380844800
173,4018,5.0,1380844800
173,4019,5.0,1380844800
173,4020,4.0,1380844800
173,4021,5.0,1380844800
173,4022,5.0,1380844800
173,4023,5.0,1381017600
173,4024,5.0,1381017600
173,4025,5.0,1388880000
173,2055,5.0,1388880000
173,3763,4.0,1388880000
173,4026,5.0,1388880000
173,4027,5.0,1388880000
173,4028,4.0,1395100800
173,4029,3.0,1396483200
173,4030,5.0,1396742400
173,4031,5.0,1396742400
173,1881,5.0,1396742400
173,2288,4.0,1396742400
174,4032,2.0,1196812800
174,4033,1.0,1209081600
174,4034,5.0,1213920000
174,2754,5.0,1217808000
174,4035,1.0,1219881600
174,4036,5.0,1223251200
174,4037,1.0,1241654400
174,147,5.0,1243987200
174,4038,5.0,1248652800
174,4039,5.0,1249257600
174,340,5.0,1249516800
174,741,5.0,1261612800
174,4040,5.0,1261612800
174,4041,1.0,1262908800
174,4042,1.0,1263254400
174,4043,1.0,1266624000
174,653,1.0,1270771200
174,4044,1.0,1283212800
174,4045,5.0,1289606400
174,4046,1.0,1307664000
174,4047,1.0,1384819200
174,4048,5.0,1401926400
175,55,3.0,1357084800
175,4049,5.0,1357084800
175,4050,4.0,1357084800
175,4051,5.0,1357084800
175,3970,5.0,1388793600
175,4052,5.0,1388793600
175,4053,5.0,1388793600
175,4054,2.0,1388793600
175,4055,5.0,1388793600
175,4056,5.0,1388793600
175,4057,5.0,1388793600
175,4058,3.0,1388793600
175,3241,5.0,1395187200
175,2330,5.0,1395187200
175,4059,5.0,1395187200
175,4060,3.0,1395187200
175,4061,5.0,1395187200
175,4062,5.0,1395187200
175,4063,5.0,1395187200
175,4064,4.0,1395187200
175,4065,5.0,1395187200
175,4066,3.0,1401408000
176,3725,5.0,1214179200
176,4067,5.0,1221264000
176,860,5.0,1222387200
176,4068,3.0,1236556800
176,1108,4.0,1292889600
176,1109,5.0,1318204800
176,1275,5.0,1319500800
176,410,3.0,1337212800
176,3986,4.0,1344211200
176,4069,4.0,1346025600
176,4070,5.0,1351814400
176,1120,4.0,1351814400
176,3762,3.0,1376870400
176,3448,5.0,1379376000
176,3629,5.0,1379376000
176,582,5.0,1381536000
176,4071,4.0,1381536000
176,4072,5.0,1384905600
176,240,5.0,1404172800
177,443,4.0,1261872000
177,4073,5.0,1290729600
177,4074,4.0,1314057600
177,4075,5.0,1331942400
177,4076,5.0,1331942400
177,1112,5.0,1336003200
177,227,5.0,1337126400
177,1655,5.0,1348617600
177,780,3.0,1353024000
177,415,5.0,1353369600
177,1916,4.0,1353542400
177,4077,4.0,1356912000
177,4078,2.0,1357689600
177,4079,4.0,1366416000
177,4080,5.0,1368230400
177,798,5.0,1373068800
177,3764,5.0,1375574400
177,3839,5.0,1377302400
177,2491,4.0,1377993600
177,4081,5.0,1380326400
177,4082,5.0,1380499200
177,4083,3.0,1380585600
177,422,5.0,1382572800
177,2018,5.0,1382832000
177,1509,5.0,1383004800
177,3176,5.0,1383177600
177,4084,5.0,1385424000
177,2533,5.0,1388707200
177,4085,4.0,1393027200
177,1148,4.0,1398470400
178,4086,3.0,1269820800
178,4087,5.0,1269820800
178,4088,4.0,1269820800
178,4089,5.0,1269820800
178,4090,5.0,1356220800
178,4091,5.0,1356220800
178,4092,5.0,1356220800
178,1472,5.0,1356220800
178,1482,5.0,1356220800
178,4093,5.0,1356220800
178,4094,5.0,1356220800
178,4095,5.0,1356220800
178,1479,5.0,1356220800
178,1886,3.0,1384128000
178,4096,5.0,1384128000
179,4097,5.0,1328745600
179,4098,5.0,1358208000
179,4099,5.0,1360886400
179,4100,5.0,1365120000
179,4101,5.0,1365120000
179,4102,4.0,1365120000
179,4103,4.0,1368230400
179,4104,5.0,1368230400
179,1648,5.0,1368230400
179,4105,3.0,1368230400
179,4106,4.0,1368230400
179,4107,3.0,1368230400
179,4108,5.0,1384473600
179,630,4.0,1388448000
179,1700,5.0,1388448000
179,4109,3.0,1388620800
179,2683,5.0,1388793600
179,4110,5.0,1391817600
179,4111,4.0,1391904000
179,1081,5.0,1395964800
179,3603,5.0,1396656000
179,4112,4.0,1405814400
180,4113,1.0,1217808000
180,4114,5.0,1236297600
180,4115,4.0,1236297600
180,4116,2.0,1239580800
180,4117,4.0,1239580800
180,4118,3.0,1239580800
180,4119,3.0,1242604800
180,4120,2.0,1242604800
180,4121,2.0,1242604800
180,4122,1.0,1242604800
180,4123,5.0,1244073600
180,4124,5.0,1244073600
180,4125,3.0,1245888000
180,4126,5.0,1245888000
180,4127,3.0,1246233600
180,4128,5.0,1248307200
180,4129,5.0,1248307200
180,4130,5.0,1253664000
180,4131,5.0,1258848000
180,4132,5.0,1265760000
180,4133,5.0,1265760000
180,4134,1.0,1270512000
180,4135,1.0,1270771200
180,4136,1.0,1270771200
180,4137,4.0,1274659200
180,4138,5.0,1275868800
180,4139,5.0,1276214400
180,4140,5.0,1280102400
180,4141,5.0,1281312000
180,4142,2.0,1283644800
180,4143,5.0,1284681600
180,4144,5.0,1291334400
180,4145,5.0,1292284800
180,4146,4.0,1292284800
180,4147,5.0,1292371200
180,4148,1.0,1292371200
180,4149,5.0,1294617600
180,4150,5.0,1294876800
180,4151,5.0,1295827200
180,4152,5.0,1297296000
180,4153,5.0,1298592000
180,4154,5.0,1299110400
180,4155,4.0,1300147200
180,4156,5.0,1300147200
180,4157,5.0,1300665600
180,4158,1.0,1300665600
180,4159,5.0,1300838400
180,4160,1.0,1302134400
180,1027,1.0,1302480000
180,4161,5.0,1303257600
180,4162,1.0,1303257600
180,4163,5.0,1303689600
180,4164,5.0,1303689600
180,4165,5.0,1303689600
180,4166,5.0,1303689600
180,4167,5.0,1303689600
180,4168,5.0,1303689600
180,4169,5.0,1305158400
180,4170,5.0,1305504000
180,4171,5.0,1313107200
180,2769,5.0,1317168000
180,4172,5.0,1318377600
180,4173,2.0,1321833600
180,4174,3.0,1323216000
180,15,2.0,1323216000
180,4175,5.0,1368662400
181,4176,5.0,1394755200
181,4177,5.0,1397606400
181,4178,5.0,1397606400
181,4179,5.0,1397606400
181,4180,5.0,1397606400
181,4181,5.0,1397606400
181,4182,5.0,1397606400
181,4183,5.0,1397606400
181,4184,5.0,1397606400
182,3799,5.0,1261872000
182,4185,5.0,1262390400
182,4186,5.0,1262995200
182,4187,5.0,1264291200
182,4188,5.0,1280188800
182,4189,5.0,1280275200
182,782,5.0,1280793600
182,4190,5.0,1282176000
182,4191,5.0,1284768000
182,4192,5.0,1286582400
182,4193,5.0,1294790400
182,4194,5.0,1295222400
182,4195,5.0,1295481600
182,4196,5.0,1312416000
182,4197,5.0,1316044800
182,4198,5.0,1317427200
182,4199,5.0,1324512000
182,4200,5.0,1326326400
182,4201,5.0,1327017600
182,4202,5.0,1327104000
182,4203,5.0,1329782400
182,4204,5.0,1330128000
182,4205,5.0,1330732800
182,4206,5.0,1331424000
182,4207,5.0,1331942400
182,4208,5.0,1337212800
182,3415,5.0,1340409600
182,4209,4.0,1346716800
182,4210,5.0,1347062400
182,4211,5.0,1348099200
182,4212,5.0,1348617600
182,4213,5.0,1349654400
182,4214,5.0,1353974400
182,4215,5.0,1357603200
182,4216,5.0,1359936000
182,4217,5.0,1360108800
182,4218,5.0,1360108800
182,4219,5.0,1361145600
182,4220,5.0,1362182400
182,4221,5.0,1363219200
182,1679,4.0,1363996800
182,4222,5.0,1365552000
182,4223,5.0,1366243200
182,4224,5.0,1367712000
182,4225,5.0,1368316800
182,4226,5.0,1372377600
182,4227,5.0,1380844800
182,4228,5.0,1381708800
182,4229,5.0,1383177600
182,4230,5.0,1386979200
182,4231,5.0,1388966400
182,4232,5.0,1389139200
182,4233,5.0,1391126400
182,4234,5.0,1391731200
182,4235,5.0,1392163200
182,4236,5.0,1393113600
182,4237,5.0,1393891200
182,4238,5.0,1396828800
182,4239,5.0,1397692800
182,4240,5.0,1398556800
182,4241,5.0,1400371200
182,4242,5.0,1400544000
182,4243,5.0,1401408000
182,4244,5.0,1402358400
183,4245,3.0,1267574400
183,4246,4.0,1268006400
183,3794,4.0,1269388800
183,4247,2.0,1283558400
183,4248,5.0,1283558400
183,4249,1.0,1287964800
183,4250,5.0,1293753600
183,4251,4.0,1316476800
183,4252,5.0,1326412800
183,4253,5.0,1327449600
183,3666,2.0,1330473600
183,4254,3.0,1353024000
183,3759,3.0,1365292800
183,4255,1.0,1372032000
183,2793,4.0,1381881600
183,4256,5.0,1381968000
183,4257,3.0,1381968000
183,2490,4.0,1383436800
183,1142,2.0,1383436800
183,2917,4.0,1383955200
183,4258,3.0,1383955200
183,1509,4.0,1386201600
183,2916,4.0,1386201600
183,428,3.0,1388534400
183,3271,4.0,1399593600
183,4259,1.0,1403308800
184,4260,4.0,1356480000
184,4261,5.0,1358726400
184,4262,5.0,1358726400
184,4263,5.0,1358726400
184,4264,5.0,1358726400
184,4265,5.0,1358726400
184,4266,3.0,1385683200
184,4267,5.0,1391644800
184,4268,5.0,1391644800
184,4120,4.0,1397088000
184,3791,5.0,1397088000
184,4269,5.0,1397088000
184,4270,5.0,1398643200
184,4271,4.0,1398643200
184,4272,5.0,1399593600
184,4273,4.0,1399593600
184,4274,4.0,1401321600
184,4275,5.0,1401321600
184,2771,5.0,1403654400
184,4276,5.0,1403654400
184,4277,5.0,1403654400
184,325,4.0,1403654400
184,4278,4.0,1403654400
185,4279,5.0,1086652800
185,4280,5.0,1107388800
185,4281,2.0,1132617600
185,4282,5.0,1134000000
185,4283,5.0,1134000000
185,4284,5.0,1167177600
185,4285,3.0,1167177600
185,4286,4.0,1167264000
185,3301,5.0,1192147200
185,4287,4.0,1226275200
185,4288,4.0,1231200000
185,4289,5.0,1254355200
185,2769,5.0,1254355200
185,4290,4.0,1254614400
185,4291,5.0,1257465600
185,4292,3.0,1259280000
185,4293,5.0,1259280000
185,4294,5.0,1259798400
185,4295,2.0,1259884800
185,4296,4.0,1260748800
185,4297,5.0,1266278400
185,4298,5.0,1266278400
185,4299,5.0,1268956800
185,4300,5.0,1268956800
185,1355,5.0,1268956800
185,4301,5.0,1269907200
185,4302,5.0,1270080000
185,4303,5.0,1277424000
185,4304,5.0,1278028800
185,4305,5.0,1278028800
185,4306,5.0,1278028800
185,4307,3.0,1282780800
185,4308,4.0,1285113600
185,1270,4.0,1287619200
185,1272,5.0,1288656000
185,4309,3.0,1297814400
185,4310,5.0,1314230400
185,4311,5.0,1318032000
185,1509,5.0,1384992000
185,1142,3.0,1384992000
186,4312,4.0,1359504000
186,947,3.0,1359504000
186,4313,5.0,1359504000
186,4314,5.0,1359504000
186,4315,4.0,1359504000
186,4316,5.0,1359504000
186,2711,5.0,1359504000
186,4317,4.0,1365638400
186,4318,5.0,1367107200
186,4319,5.0,1370995200
186,4320,5.0,1371168000
186,4321,5.0,1375747200
186,4322,5.0,1383436800
186,4323,4.0,1383436800
186,4324,3.0,1383436800
186,4325,5.0,1387497600
186,4326,4.0,1387497600
186,4327,2.0,1387497600
186,4328,5.0,1387497600
186,4329,5.0,1388016000
186,4330,4.0,1388016000
186,4331,3.0,1388016000
186,4332,3.0,1393545600
186,4333,5.0,1400284800
186,4334,5.0,1400284800
186,4335,4.0,1400284800
187,860,4.0,1223942400
187,4336,5.0,1230681600
187,4337,5.0,1259366400
187,4113,5.0,1260576000
187,4338,5.0,1276473600
187,1500,4.0,1290902400
187,1107,5.0,1290902400
187,1106,4.0,1291075200
187,4339,2.0,1306195200
187,4310,4.0,1318032000
187,4340,5.0,1348876800
187,4341,4.0,1359763200
187,1279,5.0,1360972800
187,4342,5.0,1360972800
187,4343,4.0,1360972800
187,4344,5.0,1364601600
187,4345,5.0,1364601600
187,1987,3.0,1367625600
187,4346,5.0,1368921600
187,2733,5.0,1370217600
187,1189,4.0,1370390400
187,4347,3.0,1370476800
187,4348,3.0,1370822400
187,4349,4.0,1371513600
187,4350,4.0,1372636800
187,4351,5.0,1372636800
187,4352,4.0,1373500800
187,4353,3.0,1373673600
187,4354,4.0,1373673600
187,4355,4.0,1374796800
187,4356,5.0,1375056000
187,1131,4.0,1375401600
187,4357,4.0,1375660800
187,4358,5.0,1376006400
187,489,5.0,1376092800
187,4359,5.0,1376265600
187,4360,3.0,1376611200
187,2516,5.0,1376611200
187,4361,5.0,1377043200
187,4362,4.0,1377388800
187,3172,3.0,1379116800
187,4363,5.0,1382140800
187,2794,4.0,1382140800
187,4364,5.0,1382140800
187,527,5.0,1383436800
187,875,3.0,1384300800
187,3450,5.0,1384560000
187,1141,5.0,1387324800
187,4365,2.0,1389571200
187,4366,3.0,1392508800
187,4367,4.0,1394150400
187,767,5.0,1405900800
187,1936,4.0,1405900800
188,4368,2.0,1139443200
188,4369,2.0,1139443200
188,4370,4.0,1202428800
188,4371,5.0,1202601600
188,4372,5.0,1217203200
188,3556,1.0,1355616000
188,4373,5.0,1359244800
188,4374,3.0,1359244800
188,1999,4.0,1359244800
188,3613,5.0,1359244800
188,4375,5.0,1359244800
188,4376,5.0,1359244800
188,4377,3.0,1359244800
188,4378,5.0,1359244800
188,309,3.0,1388275200
188,4379,4.0,1388275200
188,4380,3.0,1388275200
188,4381,4.0,1388275200
188,4382,5.0,1388275200
188,4383,4.0,1388275200
188,1916,5.0,1388275200
188,4384,5.0,1388275200
189,4385,2.0,1302393600
189,4386,4.0,1302393600
189,525,5.0,1302393600
189,4387,4.0,1384300800
189,4388,5.0,1384300800
189,4389,1.0,1389052800
189,4390,5.0,1391817600
189,1528,5.0,1391817600
189,4391,5.0,1391817600
189,4392,4.0,1391817600
189,4393,4.0,1392681600
189,4394,5.0,1392681600
189,4395,4.0,1392681600
189,4396,3.0,1392681600
189,4397,5.0,1395014400
189,4398,4.0,1395014400
189,4399,4.0,1395446400
189,4400,3.0,1395446400
189,4401,3.0,1395446400
189,4402,4.0,1395446400
189,4403,5.0,1396310400
189,4404,5.0,1397865600
189,4405,4.0,1397952000
189,4406,5.0,1397952000
189,4407,5.0,1397952000
189,4408,5.0,1397952000
189,4409,2.0,1399248000
189,4410,5.0,1399248000
189,4411,2.0,1399248000
189,4412,4.0,1399248000
189,4413,5.0,1399334400
189,4414,5.0,1399334400
189,4415,5.0,1399334400
189,4416,5.0,1399334400
189,4417,4.0,1399334400
189,4418,3.0,1400371200
189,4419,5.0,1400371200
189,4420,5.0,1400371200
189,4421,4.0,1400371200
189,4422,4.0,1400371200
189,4423,4.0,1400371200
189,4424,5.0,1400371200
189,4425,4.0,1400371200
189,2404,5.0,1400371200
189,4426,4.0,1400371200
189,4427,2.0,1400544000
189,4428,4.0,1400544000
189,4429,5.0,1402185600
189,4430,5.0,1402185600
189,4431,5.0,1402185600
189,4432,5.0,1402531200
189,4433,5.0,1402963200
189,364,3.0,1403049600
189,4434,5.0,1403049600
189,4435,5.0,1403308800
189,4436,4.0,1404000000
189,4437,5.0,1405036800
189,4438,1.0,1405036800
189,4439,5.0,1405036800
189,4440,1.0,1405036800
190,4441,3.0,1378080000
190,4442,5.0,1378080000
190,4443,5.0,1378080000
190,1505,5.0,1383955200
190,4444,5.0,1383955200
190,4445,5.0,1383955200
190,4446,5.0,1394668800
190,4447,5.0,1394668800
190,4448,5.0,1397952000
190,2928,5.0,1397952000
190,4449,5.0,1397952000
190,4450,3.0,1397952000
190,4451,3.0,1397952000
190,2017,5.0,1397952000
190,4452,5.0,1405987200
190,4453,5.0,1405987200
190,4454,5.0,1405987200
191,1363,5.0,1327881600
191,526,5.0,1389657600
191,4455,1.0,1389657600
191,4456,5.0,1393632000
191,4457,5.0,1393632000
191,4458,5.0,1393632000
191,4459,5.0,1395964800
191,377,5.0,1396310400
191,4460,4.0,1396310400
191,4461,5.0,1396310400
191,4462,2.0,1396310400
191,4463,2.0,1396310400
191,4464,3.0,1396310400
191,4465,3.0,1396310400
191,4466,5.0,1396310400
191,4467,4.0,1397001600
192,2460,4.0,1314144000
192,1273,4.0,1315180800
192,2009,5.0,1317081600
192,4468,3.0,1317081600
192,1277,5.0,1322611200
192,3824,5.0,1323216000
192,1895,5.0,1325462400
192,4469,5.0,1327968000
192,4470,5.0,1329609600
192,4471,5.0,1332460800
192,2272,5.0,1335398400
192,4472,5.0,1339027200
192,4473,5.0,1340323200
192,2055,5.0,1340755200
192,4474,5.0,1341273600
192,4475,5.0,1342051200
192,489,5.0,1344124800
192,1115,5.0,1345593600
192,4476,5.0,1348531200
192,778,5.0,1348617600
192,4477,3.0,1349740800
192,1909,4.0,1350172800
192,2013,3.0,1351036800
192,4478,5.0,1352073600
192,4479,4.0,1354406400
192,1125,5.0,1354492800
192,4480,5.0,1354579200
192,4481,5.0,1355443200
192,4482,5.0,1360800000
192,4483,5.0,1362441600
192,4484,4.0,1363046400
192,4485,5.0,1365465600
192,4486,5.0,1366675200
192,4487,5.0,1374019200
192,2528,5.0,1375228800
192,4363,5.0,1375401600
192,3425,5.0,1375660800
192,4488,5.0,1378857600
192,4489,5.0,1378857600
192,4490,5.0,1380067200
192,2207,5.0,1380758400
192,3173,4.0,1380758400
192,675,5.0,1381104000
192,3174,5.0,1381363200
192,3175,5.0,1381708800
192,1102,5.0,1383350400
192,3176,4.0,1383350400
192,3450,5.0,1383696000
192,2533,5.0,1388275200
192,4491,4.0,1388620800
192,4492,5.0,1393632000
192,4367,5.0,1394496000
192,4493,4.0,1398556800
192,4494,5.0,1399420800
192,4495,5.0,1402444800
192,4496,5.0,1404518400
192,4497,5.0,1404518400
192,1933,4.0,1404604800
193,346,1.0,1094688000
193,4498,5.0,1100131200
193,4499,4.0,1107734400
193,4500,5.0,1234483200
193,4501,5.0,1279065600
193,4502,5.0,1279670400
193,4503,5.0,1325721600
193,4504,4.0,1325721600
193,4505,4.0,1333065600
193,3928,3.0,1336348800
193,4506,5.0,1337212800
193,1611,5.0,1340841600
193,4507,4.0,1347408000
193,4508,4.0,1357516800
193,4509,4.0,1373846400
193,4510,5.0,1400803200
193,4511,2.0,1401235200
194,4512,5.0,1312761600
194,4513,5.0,1312761600
194,3110,5.0,1312761600
194,3115,5.0,1351468800
194,3093,5.0,1351468800
194,4514,5.0,1354060800
194,2139,5.0,1354060800
194,3090,5.0,1354147200
194,4515,4.0,1354147200
194,4516,5.0,1354147200
194,4517,5.0,1354147200
194,4518,5.0,1354147200
194,4519,5.0,1354406400
194,4520,5.0,1354406400
194,4521,5.0,1354406400
194,4522,5.0,1359504000
194,3092,5.0,1359504000
194,853,5.0,1359504000
195,4523,5.0,1194912000
195,1005,4.0,1227139200
195,4524,4.0,1290038400
195,1502,3.0,1317254400
195,865,4.0,1320883200
195,1894,4.0,1326931200
195,1905,5.0,1348099200
195,777,4.0,1350518400
195,2788,5.0,1350864000
195,4525,4.0,1353369600
195,779,5.0,1353369600
195,1121,5.0,1363824000
195,781,4.0,1363824000
195,2208,4.0,1382659200
195,2914,5.0,1382659200
195,4526,5.0,1384387200
195,4527,5.0,1384387200
195,1441,5.0,1385510400
195,1051,4.0,1388361600
195,4528,4.0,1395792000
195,4529,5.0,1395792000
195,4530,5.0,1399420800
196,4531,5.0,1350432000
196,4418,5.0,1354320000
196,4532,5.0,1356652800
196,4533,5.0,1357257600
196,4534,5.0,1357257600
196,4535,5.0,1357257600
196,4536,4.0,1357257600
196,4537,3.0,1357257600
196,4538,5.0,1357257600
196,4539,5.0,1358640000
197,4540,5.0,1124582400
197,4541,2.0,1124668800
197,4542,1.0,1124668800
197,4543,1.0,1124668800
197,4544,5.0,1124841600
197,4545,1.0,1125014400
197,4546,5.0,1127779200
197,4547,1.0,1127779200
197,4548,5.0,1127865600
197,4549,5.0,1130630400
197,4550,5.0,1130803200
197,4551,4.0,1132272000
197,4552,5.0,1132876800
197,4553,5.0,1132876800
197,4554,5.0,1132963200
197,4555,5.0,1137024000
197,4556,5.0,1137024000
197,4557,5.0,1137196800
197,4558,5.0,1138838400
198,4559,5.0,1331596800
198,4560,5.0,1358553600
198,4075,5.0,1358553600
198,4561,3.0,1358553600
198,4562,3.0,1358553600
198,4563,5.0,1358553600
198,4564,3.0,1358553600
198,4565,5.0,1358553600
198,4566,5.0,1358553600
198,4567,5.0,1365292800
198,4568,5.0,1365292800
198,4213,5.0,1365465600
198,4569,5.0,1365465600
198,4570,5.0,1376006400
198,4571,4.0,1388361600
198,4572,3.0,1388361600
198,4573,5.0,1388361600
198,4574,5.0,1401148800
198,2029,5.0,1401148800
199,928,5.0,1272067200
199,4575,3.0,1279756800
199,4576,4.0,1281398400
199,4577,5.0,1284681600
199,4578,5.0,1285459200
199,247,4.0,1285804800
199,164,4.0,1288483200
199,4579,4.0,1296777600
199,3814,5.0,1315180800
199,3541,3.0,1315180800
199,4580,4.0,1317081600
199,573,3.0,1317254400
199,449,3.0,1318723200
199,4581,5.0,1319500800
199,3858,5.0,1321833600
199,1502,3.0,1321920000
199,795,4.0,1324857600
199,1277,3.0,1325462400
199,1279,5.0,1343692800
199,4582,5.0,1343779200
199,2303,3.0,1364169600
199,4255,1.0,1375142400
199,4583,4.0,1377475200
199,4584,4.0,1378080000
199,2204,2.0,1378598400
199,420,3.0,1381881600
199,4585,3.0,1381881600
199,803,4.0,1384300800
199,3766,4.0,1385510400
199,4586,5.0,1385510400
199,4587,2.0,1387324800
199,3449,4.0,1387324800
199,676,4.0,1388361600
199,807,4.0,1404691200
200,4588,4.0,1221004800
200,4589,5.0,1270944000
200,4590,5.0,1283644800
200,4591,5.0,1283644800
200,1882,5.0,1295222400
200,4592,4.0,1303344000
200,4593,5.0,1333929600
200,4594,5.0,1357603200
200,4595,5.0,1357603200
200,4596,5.0,1357603200
200,3130,5.0,1369440000
200,4597,5.0,1386979200
200,1324,5.0,1386979200
200,4598,5.0,1386979200
200,4599,5.0,1390608000
200,4600,5.0,1391385600
201,97,5.0,1038873600
201,2320,5.0,1038873600
201,4601,1.0,1038960000
201,4602,5.0,1039564800
201,4603,5.0,1040256000
201,4604,5.0,1041033600
201,4605,5.0,1041033600
201,4606,5.0,1041292800
201,4607,5.0,1041465600
201,1260,2.0,1041552000
201,4608,5.0,1052611200
201,4609,5.0,1052611200
201,4610,5.0,1065744000
201,963,5.0,1068940800
201,4611,5.0,1069718400
201,4612,5.0,1097712000
201,4613,5.0,1102896000
201,4614,5.0,1102896000
201,4615,5.0,1102982400
201,4616,5.0,1103500800
201,4617,5.0,1103673600
201,4618,5.0,1103673600
201,3875,5.0,1105574400
201,4619,2.0,1146268800
202,4620,5.0,1060128000
202,4621,5.0,1241913600
202,181,5.0,1254700800
202,4622,4.0,1254700800
202,3605,4.0,1256515200
202,188,4.0,1257811200
202,4623,3.0,1257811200
202,4113,5.0,1258502400
202,4624,4.0,1258761600
202,1285,3.0,1260144000
202,4625,4.0,1260316800
202,1735,2.0,1268870400
202,4626,5.0,1274745600
202,4627,4.0,1279670400
202,4296,3.0,1280793600
202,2452,3.0,1290038400
202,1500,5.0,1291593600
202,4628,4.0,1291593600
202,4580,3.0,1309392000
202,4629,4.0,1314748800
202,4630,4.0,1315612800
202,1110,4.0,1317513600
202,3282,3.0,1320883200
202,485,4.0,1322611200
202,1112,4.0,1336003200
202,4631,3.0,1341446400
202,4632,5.0,1343692800
202,4633,3.0,1345075200
202,1315,4.0,1345507200
202,1905,3.0,1346284800
202,1907,3.0,1346889600
202,1962,4.0,1351900800
202,1919,4.0,1357171200
202,2203,4.0,1358812800
202,4484,4.0,1363132800
202,2202,4.0,1363132800
202,4634,4.0,1373673600
202,4255,2.0,1373673600
202,3764,1.0,1376524800
202,3440,3.0,1378944000
202,4635,4.0,1380931200
202,4636,4.0,1382140800
202,3450,5.0,1383091200
202,3438,3.0,1383436800
202,3443,4.0,1383955200
202,1142,4.0,1383955200
202,2473,5.0,1386028800
202,4365,4.0,1388880000
202,4637,4.0,1393718400
202,4638,4.0,1399248000
202,3179,5.0,1400544000
202,3180,4.0,1400889600
202,4639,5.0,1402876800
202,4640,5.0,1403308800
202,4641,4.0,1403308800
202,4642,1.0,1405036800
203,4643,5.0,1266019200
203,1274,5.0,1316649600
203,795,4.0,1326412800
203,2053,3.0,1338336000
203,4472,4.0,1338681600
203,4644,4.0,1345680000
203,4645,3.0,1348704000
203,4646,5.0,1350604800
203,4647,5.0,1353456000
203,3755,4.0,1357084800
203,3166,4.0,1363824000
203,4648,3.0,1365120000
203,4649,3.0,1365465600
203,790,2.0,1376524800
203,2484,5.0,1378857600
203,456,3.0,1379980800
203,2035,4.0,1381708800
203,4650,3.0,1396483200
203,4528,4.0,1396742400
203,4494,4.0,1401580800
203,4651,4.0,1405296000
203,4652,3.0,1405728000
204,4653,4.0,1322265600
204,2997,3.0,1324425600
204,4654,4.0,1367625600
204,126,5.0,1367884800
204,4655,5.0,1368144000
204,4656,5.0,1368403200
204,4657,5.0,1368576000
204,4658,4.0,1368662400
204,4005,3.0,1368748800
204,4659,5.0,1368835200
204,4660,5.0,1368921600
204,4661,5.0,1369699200
204,4662,5.0,1369785600
204,4663,5.0,1369872000
204,4664,5.0,1369958400
204,4665,5.0,1370131200
204,4666,5.0,1375142400
204,4323,4.0,1375315200
204,4667,5.0,1375315200
204,4668,5.0,1384732800
204,4326,5.0,1384819200
204,4669,3.0,1384905600
205,4074,4.0,1314057600
205,4630,4.0,1314144000
205,3816,4.0,1316822400
