632,9751,5.0,1224288000
632,38,5.0,1272672000
632,4592,5.0,1295222400
632,1146,3.0,1302134400
632,3012,5.0,1313625600
632,4201,4.0,1317168000
632,47,4.0,1317168000
632,1573,4.0,1331769600
632,198,4.0,1337212800
632,801,5.0,1375747200
632,305,5.0,1375747200
632,4203,4.0,1377907200
632,1724,3.0,1384387200
632,593,4.0,1400112000
632,309,5.0,1400112000
632,3620,5.0,1400112000
632,129,2.0,1403049600
633,2472,5.0,1172620800
633,340,5.0,1184457600
633,9752,1.0,1184544000
633,8000,5.0,1189468800
633,5904,5.0,1190332800
633,9753,5.0,1190332800
633,9754,5.0,1190332800
633,9755,5.0,1190851200
633,9756,5.0,1228348800
633,222,5.0,1228867200
633,6713,5.0,1228867200
633,3669,5.0,1228867200
633,9757,5.0,1229040000
633,7641,5.0,1229299200
633,9758,5.0,1231372800
633,6650,4.0,1231804800
633,2772,5.0,1232323200
633,189,5.0,1232841600
633,9759,5.0,1233100800
633,875,5.0,1233878400
633,9760,5.0,1235001600
633,9761,3.0,1236643200
633,9762,5.0,1236816000
633,3672,4.0,1236816000
633,2954,5.0,1236816000
633,190,5.0,1237939200
633,4611,5.0,1238284800
633,6461,4.0,1238803200
633,9763,5.0,1240012800
633,9764,4.0,1244592000
633,6392,5.0,1250380800
633,555,5.0,1251504000
633,2475,5.0,1251849600
633,9765,3.0,1273881600
633,625,5.0,1276387200
633,4818,4.0,1287964800
633,344,5.0,1291680000
633,1039,5.0,1299456000
633,9766,5.0,1300838400
633,1727,5.0,1301011200
633,9767,4.0,1315180800
633,9768,4.0,1322179200
633,9769,5.0,1322784000
633,9770,5.0,1323302400
633,1945,5.0,1327968000
633,48,4.0,1327968000
633,4504,5.0,1329782400
633,412,5.0,1329782400
633,157,5.0,1329782400
633,9771,5.0,1331596800
633,4842,5.0,1332201600
633,524,1.0,1332806400
633,9772,2.0,1332892800
633,1156,5.0,1335916800
633,55,4.0,1338422400
633,67,3.0,1339027200
633,530,4.0,1347062400
633,59,3.0,1353369600
633,532,5.0,1361836800
633,202,5.0,1363910400
633,99,5.0,1363910400
633,323,5.0,1363910400
633,1667,4.0,1363996800
633,1579,4.0,1364342400
633,454,5.0,1364428800
633,584,5.0,1364428800
633,1668,5.0,1364515200
633,201,4.0,1364601600
633,9773,3.0,1365206400
633,9774,5.0,1365379200
633,995,2.0,1365379200
633,9775,2.0,1365552000
633,9776,5.0,1366502400
633,1401,4.0,1366588800
633,2696,5.0,1366761600
633,533,3.0,1367280000
633,1878,5.0,1367452800
633,9777,5.0,1367625600
633,8104,3.0,1367971200
633,9778,3.0,1368921600
633,2149,5.0,1369958400
633,1754,5.0,1370908800
633,5764,5.0,1370908800
633,6798,5.0,1370908800
633,2939,5.0,1371168000
633,797,3.0,1371427200
633,1398,5.0,1372291200
633,927,4.0,1372636800
633,2675,5.0,1373414400
633,1257,5.0,1374278400
633,808,1.0,1381190400
633,809,5.0,1382659200
633,814,5.0,1382745600
633,813,3.0,1383523200
633,819,5.0,1385337600
633,592,5.0,1385424000
633,818,2.0,1385942400
633,540,1.0,1388361600
633,1063,5.0,1388707200
633,7948,5.0,1389916800
633,3405,4.0,1390435200
633,9779,5.0,1392595200
633,129,5.0,1393459200
633,3264,5.0,1394064000
633,329,5.0,1398211200
633,3752,5.0,1401235200
633,9780,4.0,1403481600
633,3948,3.0,1404172800
633,9781,5.0,1404604800
633,3722,5.0,1404691200
633,628,5.0,1404864000
633,6556,4.0,1404864000
633,589,3.0,1404864000
633,8546,5.0,1404864000
634,9782,5.0,1191542400
634,749,5.0,1192665600
634,9783,5.0,1192752000
634,9784,5.0,1192752000
634,2421,5.0,1193356800
634,9785,5.0,1193356800
634,9786,5.0,1193961600
634,9787,5.0,1194134400
634,340,5.0,1195430400
634,9788,5.0,1202774400
634,1543,2.0,1213833600
634,9789,5.0,1217462400
634,9790,5.0,1236211200
634,9791,5.0,1238025600
634,470,5.0,1276819200
634,9792,2.0,1289347200
634,8935,4.0,1296864000
634,7,4.0,1298678400
634,9793,4.0,1315699200
634,9794,5.0,1316476800
634,9795,3.0,1316995200
634,9796,1.0,1354147200
634,9797,5.0,1374796800
634,9798,2.0,1387843200
634,3934,2.0,1388188800
634,9799,5.0,1394409600
635,264,5.0,1240185600
635,9800,3.0,1240185600
635,9801,3.0,1244764800
635,9802,1.0,1244764800
635,9803,5.0,1247443200
635,3594,5.0,1247616000
635,9804,5.0,1247702400
635,1336,5.0,1247702400
635,9805,5.0,1247875200
635,5945,4.0,1247875200
635,9806,2.0,1247875200
635,9807,3.0,1248048000
635,33,5.0,1248134400
635,9808,5.0,1249084800
635,9809,4.0,1250121600
635,5917,5.0,1250726400
635,9810,5.0,1250726400
635,8600,5.0,1250726400
635,9676,5.0,1255392000
635,9811,5.0,1256601600
635,9812,4.0,1259971200
635,2890,3.0,1259971200
635,3574,5.0,1262217600
635,9813,1.0,1264636800
635,8909,4.0,1264636800
635,9814,4.0,1264636800
635,5412,5.0,1266710400
635,6140,2.0,1296864000
635,9815,5.0,1305590400
635,3807,5.0,1305849600
635,9816,5.0,1309564800
635,5852,3.0,1309564800
635,9817,5.0,1309564800
635,2572,4.0,1322524800
635,4836,2.0,1334361600
635,9818,5.0,1355356800
636,90,4.0,1347235200
636,8955,5.0,1349395200
636,9819,5.0,1377820800
636,9820,5.0,1377993600
636,9821,5.0,1377993600
636,2324,4.0,1377993600
636,4941,5.0,1378339200
636,386,5.0,1379203200
636,642,4.0,1379203200
636,9822,5.0,1379203200
636,523,5.0,1380067200
636,1380,5.0,1383868800
636,4492,5.0,1384819200
636,9823,5.0,1384819200
636,8933,5.0,1384992000
636,9824,5.0,1384992000
636,9825,5.0,1384992000
636,9826,3.0,1385078400
636,2865,5.0,1386979200
636,9827,5.0,1387756800
636,9484,5.0,1387756800
636,9828,4.0,1390176000
636,2571,4.0,1390176000
636,2987,5.0,1395100800
636,9829,4.0,1395187200
636,4832,5.0,1397088000
636,1625,5.0,1400803200
637,9830,5.0,1245974400
637,192,5.0,1248998400
637,1719,3.0,1277251200
637,40,5.0,1290470400
637,9831,4.0,1308787200
637,524,2.0,1332288000
637,67,1.0,1338422400
637,55,3.0,1339977600
637,198,2.0,1340755200
637,530,4.0,1345593600
637,63,2.0,1358294400
637,532,5.0,1361923200
637,585,3.0,1362009600
637,66,3.0,1362009600
637,924,2.0,1362009600
637,1579,2.0,1364256000
637,1667,4.0,1364256000
637,201,3.0,1364256000
637,454,5.0,1365897600
637,798,3.0,1366761600
637,204,4.0,1369180800
637,203,4.0,1369267200
637,927,2.0,1372204800
637,76,3.0,1374624000
637,864,3.0,1374624000
637,929,2.0,1374624000
637,301,2.0,1374710400
637,587,3.0,1374710400
637,589,2.0,1384387200
637,810,2.0,1384992000
637,821,3.0,1388448000
637,3636,3.0,1405987200
638,313,4.0,1235952000
638,778,3.0,1240444800
638,731,3.0,1247011200
638,1561,2.0,1248566400
638,315,5.0,1259107200
638,40,5.0,1291075200
638,985,5.0,1298505600
638,114,3.0,1300838400
638,1755,4.0,1308787200
638,9831,3.0,1309392000
638,1990,4.0,1311811200
638,116,4.0,1312588800
638,47,3.0,1312588800
638,318,3.0,1319414400
638,1722,3.0,1331769600
638,198,5.0,1335312000
638,1891,4.0,1336348800
638,56,3.0,1343865600
638,524,2.0,1353888000
638,58,4.0,1357344000
638,2121,4.0,1360195200
638,201,4.0,1365120000
638,537,4.0,1386288000
638,9832,5.0,1395964800
638,2372,2.0,1401408000
638,1591,4.0,1403827200
639,9833,5.0,1173312000
639,9834,5.0,1180656000
639,9835,4.0,1180656000
639,9836,5.0,1188691200
639,9837,5.0,1206489600
639,9838,5.0,1239840000
639,32,5.0,1241136000
639,9839,5.0,1245110400
639,9840,5.0,1287360000
639,9841,5.0,1290729600
639,1456,5.0,1300924800
639,986,5.0,1300924800
639,296,5.0,1305849600
639,2063,5.0,1306713600
639,116,5.0,1311811200
639,194,5.0,1311811200
639,9842,5.0,1313971200
639,47,5.0,1314230400
639,297,5.0,1317859200
639,1601,5.0,1319673600
639,1189,4.0,1329696000
639,1156,5.0,1337212800
639,67,5.0,1340409600
639,55,4.0,1340409600
639,9843,4.0,1341360000
639,1685,5.0,1355788800
639,2121,5.0,1357603200
639,3381,4.0,1358899200
639,1233,5.0,1359590400
639,368,5.0,1362096000
639,99,5.0,1362700800
639,2518,5.0,1375142400
639,2987,5.0,1375315200
639,807,3.0,1375315200
639,325,5.0,1377993600
639,2589,5.0,1378425600
639,1882,5.0,1378771200
639,3803,4.0,1380758400
639,9844,5.0,1381622400
639,80,5.0,1383264000
639,81,5.0,1383264000
639,538,5.0,1385510400
639,539,5.0,1385510400
639,540,5.0,1390262400
639,1714,5.0,1391040000
639,104,5.0,1395100800
639,332,5.0,1400457600
639,378,5.0,1401321600
639,310,5.0,1401321600
639,9845,5.0,1404777600
639,9846,5.0,1405728000
639,335,5.0,1405728000
640,9847,5.0,1311552000
640,9848,5.0,1318118400
640,555,5.0,1325721600
640,9849,5.0,1332374400
640,7846,1.0,1332374400
640,9850,5.0,1368835200
640,6761,5.0,1371772800
640,9851,5.0,1371772800
640,9801,5.0,1372464000
640,176,1.0,1383868800
640,2325,5.0,1386633600
640,9852,5.0,1387324800
640,3196,5.0,1387324800
640,2721,1.0,1387756800
640,608,5.0,1387756800
640,9853,3.0,1405209600
640,9854,5.0,1405209600
641,3302,5.0,1308528000
641,9855,5.0,1309219200
641,1175,5.0,1309824000
641,9856,5.0,1309824000
641,3680,5.0,1309824000
641,4157,5.0,1309824000
641,5182,5.0,1309824000
641,9857,4.0,1309824000
641,9858,4.0,1311206400
641,4846,2.0,1314230400
641,7617,5.0,1314230400
641,5225,5.0,1318291200
641,256,4.0,1338508800
641,9859,5.0,1363046400
641,9860,5.0,1364774400
641,9861,5.0,1364774400
641,625,5.0,1364774400
641,3483,5.0,1366588800
641,269,4.0,1366675200
641,5405,5.0,1368489600
641,5922,4.0,1376870400
641,9862,5.0,1376870400
642,8057,4.0,1288742400
642,4652,4.0,1288742400
642,2939,5.0,1288742400
642,8741,5.0,1288742400
642,1418,5.0,1288742400
642,9863,4.0,1288742400
642,9864,5.0,1289174400
642,9865,2.0,1289865600
642,9866,5.0,1290211200
642,9867,3.0,1290643200
642,9868,2.0,1290643200
642,8140,4.0,1291248000
642,5836,2.0,1292803200
642,8420,4.0,1294012800
642,462,4.0,1295049600
642,2616,5.0,1296950400
642,9869,3.0,1296950400
642,9054,5.0,1296950400
642,9870,1.0,1297209600
642,3862,4.0,1297296000
642,9871,5.0,1300579200
642,2261,5.0,1300579200
642,9872,5.0,1305417600
642,1401,5.0,1305417600
642,9873,4.0,1305936000
642,9874,5.0,1307491200
642,5242,3.0,1307750400
642,9875,5.0,1308009600
642,5961,2.0,1308009600
642,136,5.0,1310774400
642,846,5.0,1311033600
642,5856,1.0,1312156800
642,9751,5.0,1312502400
642,9801,5.0,1315526400
642,9876,5.0,1318377600
642,5109,5.0,1321228800
642,1078,5.0,1322352000
642,3655,2.0,1322352000
642,9877,4.0,1325289600
642,3225,5.0,1327795200
642,8136,3.0,1327795200
642,9878,5.0,1328054400
642,2108,4.0,1329091200
642,25,5.0,1333324800
642,1359,5.0,1335139200
642,3668,5.0,1344643200
642,9879,4.0,1350086400
642,9880,5.0,1351814400
642,6729,5.0,1351814400
642,1700,3.0,1352073600
642,9881,1.0,1352937600
642,2684,2.0,1353024000
642,5456,5.0,1353110400
642,9882,3.0,1355529600
642,7177,4.0,1355961600
642,9883,4.0,1355961600
642,9884,5.0,1356739200
642,182,5.0,1357084800
642,9885,5.0,1358553600
642,7621,5.0,1358553600
642,6167,5.0,1359590400
642,9886,5.0,1359590400
642,3486,5.0,1361318400
642,5539,2.0,1363996800
642,9887,3.0,1363996800
642,9888,4.0,1365033600
642,9889,2.0,1367452800
642,9890,2.0,1368230400
642,9891,5.0,1368316800
642,3346,5.0,1368662400
642,9892,2.0,1369180800
642,9893,5.0,1369612800
642,2911,5.0,1371340800
642,9894,5.0,1375920000
642,5315,4.0,1379289600
642,6870,4.0,1384905600
642,1273,3.0,1389139200
642,9895,2.0,1391817600
642,3610,2.0,1392249600
642,9896,5.0,1392422400
642,3072,5.0,1395100800
642,9897,4.0,1398470400
642,9898,4.0,1399507200
643,1749,4.0,1205107200
643,187,5.0,1212019200
643,186,4.0,1212624000
643,188,5.0,1231718400
643,189,4.0,1235001600
643,851,4.0,1239235200
643,38,4.0,1274227200
643,1019,5.0,1280361600
643,297,4.0,1318896000
643,3667,5.0,1327276800
643,67,3.0,1332374400
643,524,4.0,1335398400
643,1156,4.0,1337817600
643,55,4.0,1340236800
643,452,5.0,1343088000
643,861,5.0,1343088000
643,59,3.0,1354492800
643,9899,4.0,1363824000
643,66,5.0,1365120000
643,201,4.0,1365120000
643,9900,2.0,1380844800
643,329,4.0,1398297600
643,931,5.0,1398297600
643,332,4.0,1398816000
643,9901,5.0,1401753600
643,7847,5.0,1401753600
643,9902,5.0,1401753600
644,37,4.0,1268784000
644,530,5.0,1345593600
644,59,4.0,1355702400
644,62,5.0,1358035200
644,61,4.0,1358121600
644,58,4.0,1359244800
644,924,4.0,1360972800
644,585,4.0,1363564800
644,199,5.0,1363651200
644,200,3.0,1364256000
644,201,5.0,1365033600
644,202,5.0,1366070400
644,1579,5.0,1366070400
644,1667,5.0,1366070400
644,798,5.0,1368230400
644,533,5.0,1368489600
644,204,5.0,1371600000
644,203,4.0,1372118400
644,927,4.0,1375142400
644,855,3.0,1377475200
644,301,5.0,1377561600
644,587,4.0,1377648000
644,864,2.0,1377648000
644,929,3.0,1377648000
644,928,4.0,1377734400
644,863,4.0,1377734400
644,866,5.0,1379635200
644,865,5.0,1379894400
644,1672,5.0,1379894400
644,1674,5.0,1379894400
644,1673,5.0,1379894400
644,1676,5.0,1379894400
644,805,4.0,1379894400
644,799,5.0,1379894400
644,803,4.0,1379980800
644,801,4.0,1379980800
644,804,5.0,1379980800
644,867,5.0,1379980800
644,1711,5.0,1379980800
644,2587,4.0,1380153600
644,871,5.0,1380499200
644,868,5.0,1382745600
644,870,4.0,1382832000
644,807,5.0,1382832000
644,808,4.0,1382918400
644,305,5.0,1383004800
644,307,3.0,1383004800
644,1686,4.0,1384732800
644,814,5.0,1385337600
644,589,5.0,1385424000
644,812,5.0,1385424000
644,819,5.0,1388188800
645,9903,3.0,1403136000
645,9904,2.0,1403136000
645,9905,3.0,1403136000
645,5088,1.0,1403136000
645,9906,3.0,1403136000
645,9907,4.0,1403136000
645,9908,4.0,1403136000
645,5783,3.0,1403136000
645,9909,2.0,1403136000
645,1819,3.0,1403136000
645,9910,2.0,1403136000
645,2159,2.0,1403481600
645,9911,2.0,1403827200
645,185,2.0,1404000000
645,9912,3.0,1404000000
645,2511,2.0,1404000000
645,3918,3.0,1404086400
645,8233,3.0,1404086400
645,38,2.0,1404172800
645,9913,1.0,1405814400
645,9914,1.0,1405814400
646,3006,5.0,1259020800
646,1989,4.0,1277337600
646,858,2.0,1297209600
646,2186,4.0,1322784000
646,4111,5.0,1332892800
646,9915,5.0,1333065600
646,9916,5.0,1334016000
646,8932,5.0,1334016000
646,9917,5.0,1334102400
646,3307,5.0,1336694400
646,3746,4.0,1338768000
646,119,2.0,1343692800
646,452,5.0,1344211200
646,9918,5.0,1351036800
646,1232,5.0,1353542400
646,533,5.0,1363564800
646,854,5.0,1364256000
646,927,5.0,1368662400
646,9919,5.0,1383264000
647,5640,4.0,1343606400
647,9920,5.0,1344124800
647,1818,4.0,1344902400
647,1230,3.0,1344902400
647,2168,4.0,1349827200
647,3482,5.0,1349827200
647,9921,4.0,1352419200
647,4427,5.0,1352419200
647,1789,4.0,1357430400
647,9922,5.0,1360281600
647,9923,5.0,1361491200
647,9924,5.0,1367107200
647,2569,4.0,1371340800
647,2160,4.0,1372982400
647,9925,5.0,1376956800
647,4579,3.0,1386460800
647,1618,5.0,1393372800
647,9926,5.0,1393372800
648,38,1.0,1271721600
648,114,1.0,1300752000
648,296,2.0,1303689600
648,1755,1.0,1308614400
648,194,5.0,1312848000
648,47,3.0,1315353600
648,449,1.0,1319414400
648,195,1.0,1322524800
648,524,3.0,1327363200
648,2205,1.0,1329782400
648,1894,1.0,1329868800
648,3746,4.0,1338595200
648,55,2.0,1339459200
648,451,4.0,1345593600
648,2121,4.0,1357516800
648,71,4.0,1365292800
648,806,5.0,1375228800
648,801,1.0,1375833600
648,810,1.0,1381622400
648,591,5.0,1383523200
648,590,4.0,1384905600
648,3635,5.0,1384905600
648,592,5.0,1386720000
648,538,1.0,1389139200
648,2370,3.0,1391299200
648,1714,2.0,1391299200
648,857,4.0,1401408000
649,8012,5.0,1261008000
649,9927,5.0,1266537600
649,1205,5.0,1288828800
649,2362,5.0,1299456000
649,296,5.0,1302048000
649,114,5.0,1302048000
649,43,3.0,1304985600
649,915,3.0,1309996800
649,47,4.0,1315526400
649,48,3.0,1327968000
649,52,4.0,1333411200
649,1891,5.0,1337731200
649,3746,4.0,1338422400
649,783,3.0,1339372800
649,322,4.0,1344211200
649,784,4.0,1357516800
649,67,4.0,1366243200
649,2985,5.0,1373414400
649,3498,2.0,1383782400
649,1515,3.0,1392681600
649,669,5.0,1399420800
649,2585,5.0,1399680000
650,9928,5.0,1191801600
650,9929,5.0,1198886400
650,9407,5.0,1203897600
650,9498,1.0,1205366400
650,312,5.0,1217462400
650,37,4.0,1269475200
650,1565,2.0,1296000000
650,985,4.0,1298419200
650,2580,5.0,1298419200
650,350,5.0,1300838400
650,43,3.0,1306281600
650,1755,4.0,1308700800
650,45,4.0,1308700800
650,9930,5.0,1317772800
650,195,3.0,1321488000
650,356,5.0,1321488000
650,1714,5.0,1391817600
650,3366,4.0,1397520000
650,669,5.0,1398816000
650,2585,5.0,1398902400
650,1589,4.0,1399939200
651,725,5.0,1206748800
651,932,5.0,1247788800
651,3597,5.0,1286064000
651,9931,5.0,1295308800
651,4428,5.0,1316908800
651,6810,5.0,1318032000
651,9932,5.0,1325548800
651,1312,5.0,1329350400
651,8375,5.0,1334707200
651,9933,5.0,1339027200
651,9934,5.0,1339027200
651,1627,5.0,1341273600
651,142,5.0,1342828800
651,322,4.0,1343174400
651,9935,5.0,1349568000
651,9936,5.0,1349568000
651,513,5.0,1350691200
651,9937,5.0,1350777600
651,3751,5.0,1352505600
651,9938,5.0,1353456000
651,4271,5.0,1353801600
651,9939,5.0,1353801600
651,32,5.0,1356912000
651,9940,5.0,1357862400
651,9941,5.0,1359849600
651,797,5.0,1361577600
651,2555,4.0,1362096000
651,202,5.0,1364256000
651,1667,5.0,1365292800
651,1668,5.0,1365292800
651,4357,5.0,1365292800
651,1579,5.0,1365897600
651,67,5.0,1366761600
651,304,5.0,1367712000
651,532,4.0,1367798400
651,533,4.0,1367884800
651,3801,5.0,1368316800
651,9942,5.0,1368403200
651,9943,4.0,1372809600
651,1584,5.0,1375228800
651,3010,5.0,1375315200
651,4782,5.0,1377907200
651,390,5.0,1380672000
651,9944,5.0,1383696000
651,9945,5.0,1384387200
651,187,5.0,1388707200
651,9946,5.0,1389139200
651,2037,5.0,1389139200
651,9947,5.0,1398211200
651,3499,5.0,1399680000
652,9948,4.0,1360627200
652,9949,5.0,1364860800
652,3466,3.0,1364860800
652,9950,5.0,1367107200
652,1388,3.0,1367798400
652,4658,5.0,1370476800
652,9951,3.0,1381708800
652,9952,5.0,1383350400
652,90,5.0,1387411200
652,3469,5.0,1392681600
652,9953,5.0,1392681600
652,9954,5.0,1392768000
652,2084,1.0,1393027200
652,1625,3.0,1394323200
652,1616,3.0,1397088000
652,5770,5.0,1397606400
652,9552,5.0,1399593600
652,8219,4.0,1399593600
653,1458,5.0,1298505600
653,3012,4.0,1311638400
653,1570,4.0,1316476800
653,51,5.0,1322438400
653,9955,4.0,1330646400
653,4584,5.0,1330646400
653,2205,2.0,1330646400
653,320,5.0,1330905600
653,783,4.0,1335916800
653,526,5.0,1336435200
653,321,4.0,1338508800
653,56,5.0,1343779200
653,119,3.0,1343779200
653,59,4.0,1349308800
653,58,2.0,1353715200
653,536,5.0,1383004800
654,646,5.0,1335830400
654,4319,4.0,1352851200
654,677,5.0,1352851200
654,9956,1.0,1352851200
654,7650,5.0,1355875200
654,5425,5.0,1355875200
654,9957,5.0,1355875200
654,4762,5.0,1356566400
654,1436,5.0,1356566400
654,3788,5.0,1356566400
654,9958,5.0,1357171200
654,4446,5.0,1357430400
654,2831,5.0,1357430400
654,9959,4.0,1357430400
654,3926,5.0,1357430400
654,9960,5.0,1357516800
654,9961,5.0,1357516800
654,4166,5.0,1357689600
654,9962,5.0,1357689600
654,9963,5.0,1357689600
654,1235,3.0,1358553600
654,3366,5.0,1358553600
654,9964,5.0,1358553600
654,9965,5.0,1358553600
654,9070,5.0,1358553600
654,9753,5.0,1359504000
654,9966,5.0,1359763200
654,286,5.0,1361664000
654,9967,5.0,1361664000
654,1300,5.0,1361664000
654,2755,5.0,1361664000
654,9968,5.0,1361664000
654,285,4.0,1362268800
654,9969,5.0,1362268800
654,9970,5.0,1362528000
654,2707,5.0,1362528000
654,385,5.0,1367107200
654,9971,5.0,1369785600
655,188,4.0,1231113600
655,851,5.0,1236470400
655,346,5.0,1238025600
655,190,4.0,1238544000
655,1955,4.0,1241308800
655,1174,2.0,1245974400
655,38,4.0,1272672000
655,1719,5.0,1278201600
655,40,4.0,1293840000
655,858,1.0,1296086400
655,2362,3.0,1299801600
655,114,5.0,1302912000
655,899,4.0,1307836800
655,318,5.0,1312934400
655,116,4.0,1313884800
655,47,5.0,1317859200
655,859,4.0,1323648000
655,52,4.0,1335657600
655,1891,4.0,1335657600
655,119,4.0,1344038400
655,59,5.0,1349654400
655,9972,5.0,1353369600
655,1685,5.0,1355529600
655,1577,2.0,1360108800
655,2555,5.0,1363046400
655,303,4.0,1363046400
655,1233,5.0,1364169600
655,4202,5.0,1374105600
655,2987,5.0,1376438400
655,2370,3.0,1391126400
656,9973,4.0,1343088000
656,9974,5.0,1356825600
656,9975,4.0,1363305600
656,5071,4.0,1369180800
656,3486,5.0,1369180800
656,9976,5.0,1369353600
656,9977,4.0,1380931200
656,7961,5.0,1384560000
656,9978,4.0,1384560000
656,9979,5.0,1386028800
656,9980,5.0,1387584000
656,9981,5.0,1396137600
656,1862,3.0,1396742400
656,8820,5.0,1396742400
656,623,4.0,1396742400
656,9449,5.0,1396742400
656,3916,5.0,1397779200
656,4658,5.0,1402185600
656,1222,5.0,1402185600
656,9982,4.0,1403136000
656,4243,5.0,1403913600
657,4772,4.0,1291852800
657,9983,4.0,1294876800
657,9984,4.0,1295222400
657,6111,5.0,1300406400
657,1845,5.0,1301961600
657,9985,5.0,1301961600
657,8888,5.0,1302048000
657,9986,5.0,1305331200
657,3564,5.0,1308009600
657,9419,5.0,1308096000
657,9987,5.0,1310342400
657,9041,5.0,1314748800
657,2696,5.0,1314748800
657,9988,5.0,1317254400
657,9989,5.0,1317686400
657,9990,5.0,1322784000
657,9991,5.0,1323043200
657,9992,5.0,1328054400
657,9993,5.0,1330387200
657,3543,5.0,1332115200
657,9649,5.0,1332201600
657,4336,5.0,1332979200
657,4583,5.0,1336521600
657,9994,5.0,1364860800
657,535,5.0,1369180800
658,9995,5.0,1213833600
658,3400,5.0,1213833600
658,9680,5.0,1222300800
658,9996,2.0,1232841600
658,9997,3.0,1232841600
658,9998,5.0,1252886400
658,5713,5.0,1254873600
658,9118,4.0,1255824000
658,9999,5.0,1263254400
658,10000,5.0,1270080000
658,6587,5.0,1284249600
658,10001,5.0,1290643200
658,10002,4.0,1310083200
658,51,3.0,1329264000
658,10003,5.0,1334620800
658,1156,5.0,1345075200
658,533,3.0,1368662400
658,7305,5.0,1369699200
658,390,4.0,1379548800
658,2588,4.0,1379548800
658,6769,5.0,1395273600
658,930,5.0,1395273600
658,103,4.0,1397692800
658,7585,5.0,1402790400
658,10004,3.0,1402790400
658,96,2.0,1402790400
658,305,5.0,1402790400
658,2697,5.0,1402790400
659,10005,4.0,1379808000
659,6115,4.0,1379808000
659,4199,5.0,1379808000
659,10006,5.0,1379808000
659,6156,5.0,1380067200
659,3619,4.0,1380067200
659,10007,4.0,1381449600
659,5444,5.0,1381449600
659,10008,5.0,1381449600
659,10009,5.0,1381449600
659,10010,4.0,1384214400
659,9029,4.0,1384214400
659,5013,2.0,1384214400
659,10011,4.0,1384214400
659,5998,5.0,1384214400
659,8340,4.0,1387929600
659,10012,5.0,1387929600
659,10013,4.0,1387929600
659,10014,4.0,1387929600
659,10015,4.0,1392422400
659,10016,4.0,1392422400
659,10017,5.0,1392422400
659,3630,5.0,1392422400
659,3917,5.0,1392422400
659,10018,5.0,1392422400
660,3442,5.0,1170115200
660,10019,3.0,1172016000
660,697,3.0,1176336000
660,1043,3.0,1176336000
660,5867,3.0,1177113600
660,256,4.0,1192233600
660,10020,3.0,1203292800
660,4769,2.0,1238112000
660,10021,2.0,1240272000
660,10022,3.0,1240272000
660,10023,5.0,1241740800
660,9750,3.0,1245628800
660,10024,1.0,1263945600
660,10025,1.0,1267574400
660,432,1.0,1283299200
660,899,4.0,1296604800
660,986,5.0,1298419200
660,5036,1.0,1316044800
660,1762,2.0,1383955200
660,9450,5.0,1384214400
660,3498,3.0,1385510400
660,10026,5.0,1385942400
660,10027,2.0,1387411200
660,10028,5.0,1388102400
660,1066,5.0,1388620800
660,10029,5.0,1389312000
660,10030,5.0,1389312000
660,4444,3.0,1391904000
660,8865,5.0,1391904000
660,2577,4.0,1391904000
660,3177,5.0,1392076800
660,10031,4.0,1392249600
660,8403,5.0,1392422400
660,10032,5.0,1392940800
660,2042,3.0,1395187200
660,3866,5.0,1397520000
660,10033,5.0,1403136000
661,10034,4.0,1306108800
661,10035,4.0,1306108800
661,10036,3.0,1322179200
661,10037,4.0,1343260800
661,10038,4.0,1343260800
661,10039,4.0,1361577600
661,5711,3.0,1361836800
661,10040,4.0,1361836800
661,10041,4.0,1372032000
661,2340,4.0,1380931200
661,10042,4.0,1380931200
661,10043,4.0,1382572800
661,1742,4.0,1399593600
661,1728,4.0,1399593600
661,2734,4.0,1403568000
661,9483,4.0,1403568000
662,10044,2.0,1148083200
662,312,3.0,1217376000
662,188,4.0,1230076800
662,313,4.0,1236470400
662,294,2.0,1236470400
662,191,1.0,1253750400
662,40,2.0,1290816000
662,296,5.0,1301356800
662,1146,2.0,1301961600
662,852,4.0,1303862400
662,42,3.0,1305158400
662,47,3.0,1314057600
662,298,4.0,1320192000
662,1570,4.0,1324512000
662,8639,1.0,1330300800
662,48,4.0,1332633600
662,67,3.0,1333324800
662,56,4.0,1346112000
662,321,3.0,1356566400
662,1577,5.0,1358985600
662,303,3.0,1369267200
662,854,4.0,1369267200
662,1673,4.0,1372291200
662,799,3.0,1374710400
662,455,4.0,1377475200
662,809,5.0,1379808000
663,8177,5.0,1317772800
663,7788,3.0,1351123200
663,10045,4.0,1351641600
663,10046,5.0,1351641600
663,10047,4.0,1351641600
663,1018,5.0,1354233600
663,10048,5.0,1362009600
663,10049,5.0,1363478400
663,5399,5.0,1378598400
663,5229,5.0,1383091200
663,6898,5.0,1384992000
663,10050,5.0,1385078400
663,10051,5.0,1385078400
663,10052,5.0,1385424000
663,978,2.0,1387843200
663,10053,3.0,1387843200
663,1669,5.0,1393977600
663,529,4.0,1400198400
663,6068,5.0,1403568000
664,5358,5.0,1275782400
664,10054,5.0,1275782400
664,10055,5.0,1312156800
664,10056,5.0,1312156800
664,38,5.0,1314057600
664,2675,4.0,1314057600
664,10057,1.0,1314057600
664,10037,5.0,1324944000
664,10058,5.0,1324944000
664,1883,4.0,1324944000
664,2157,4.0,1324944000
664,10059,5.0,1324944000
664,10060,5.0,1335484800
664,5880,4.0,1335484800
664,10061,4.0,1335484800
